"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1025",30.4183861853475,8.82629904697199,1.22037389278478,"0.416666666666667","0.0833333333333333",16.3034105174931,4.52032813489649,"0.666666666666667","0.583333333333333",0.29016329114868,"0.866791465801357"
"2","frc107",41.9692702875213,10.789946143829,1.1710438612821,"0.75","0.416666666666667",23.8231358887338,6.16698161063914,"0.75","0.75",0.257091583196698,"1.27711714426602"
"3","frc141",28.8267591422414,6.36835532945625,0.151242027939638,"0.583333333333333","0.583333333333333",18.5368123605084,4.22794068555307,"0.916666666666667","0.833333333333333",0.220918185704904,"0.64069488557291"
"4","frc1918",40.2840279099649,13.1036320607404,1.08644185856611,"0.583333333333333","0.5",22.1915052886542,5.08367444410147,"1","0.75",0.325281078893777,"0.455461008809046"
"5","frc2054",50.0135729100379,13.2820216454626,1.12547292279559,"0.416666666666667","0.416666666666667",27.2855071008885,5.97726640507935,"0.75","0.75",0.265568342204899,"1.48026964916778"
"6","frc27",59.4892354026914,15.3307184832353,1.19892615617317,"0.5","0.5",31.1991134441316,7.12411387055108,"0.333333333333333","0.25",0.257705757679677,"1.67265491014769"
"7","frc2959",36.6714031367775,10.3579266541653,1.00809828371367,"0.25","0.25",17.6100241266013,4.39252947889541,"0.583333333333333","0.5",0.282452422546587,"0.670918969303943"
"8","frc3234",31.0467609297967,9.61138662207254,0.577800531185007,"0.833333333333333","0.833333333333333",15.1842115639541,3.73681595118203,"1","1",0.309577757364316,"0.553508687306011"
"9","frc3357",63.4801953921885,18.4347492470037,2.16544782594076,"0","0",32.8895455732347,8.44994134155527,"0.75","0.75",0.290401583251461,"2.29286583425104"
"10","frc3458",18.7572374653371,10.0878133860191,0.816954064405873,"0","0",5.44152066776458,1.78057641710894,"0","0",0.53780912059471,"-0.316392927608588"
"11","frc4003",46.5020529895457,12.4365807963999,1.34177385173892,"0.166666666666667","0.166666666666667",24.0175311121356,5.61608225315221,"0.75","0.666666666666667",0.267441542832438,"1.63212229713205"
"12","frc4337",16.3081064310057,3.1396694617679,-0.0767248525888709,"0","0",13.2956770381233,1.72976650371684,"0.5","0.333333333333333",0.192522011985316,"0.00764523170419765"
"13","frc4395",5.71352277746279,3.33315038220415,0.283235195229315,"0","0",2.80184217214772,0.330959108460141,"0.333333333333333","0.166666666666667",0.583379206144392,"-0.369532379385782"
"14","frc4855",28.3518146209049,8.03305010495954,0.798658595018729,"0.333333333333333","0.0833333333333333",16.4825413050569,4.03579373463558,"0.75","0.666666666666667",0.283334601766071,"0.673384261193701"
"15","frc494",62.9143270950175,16.109804364175,1.12262021290993,"0.666666666666667","0.666666666666667",36.7140889902868,7.52051602308633,"0.833333333333333","0.833333333333333",0.256059392320049,"2.15669470162417"
"16","frc4967",50.0006433368502,13.2020588045473,0.636479270363189,"0.5","0.5",28.0897014008098,6.41679933193544,"0.916666666666667","0.666666666666667",0.264037778786286,"1.54159206796664"
"17","frc5150",22.0099577214527,3.8902515909198,0.380480042295752,"0","0",13.5084276396731,3.30688192797289,"0.166666666666667","0.166666666666667",0.176749616703173,"0.140203436279146"
"18","frc5248",19.1859552767112,5.24309419039087,0.706701911007731,"0","0",12.0684324397694,2.32407786838318,"0.583333333333333","0.5",0.273277723979435,"0.162324461055795"
"19","frc5462",47.3939660461084,11.3396681269602,0.868198995274541,"0.5","0.5",24.5975977614424,5.09113140774858,"0.75","0.583333333333333",0.23926396275695,"0.86066937775332"
"20","frc5470",15.580972324431,4.85254289059546,-0.113520378281318,"0","0",7.84250934309124,1.72615867610746,"0.5","0.25",0.311440312552681,"0.243074185065622"
"21","frc5567",29.5616659910312,13.0918949819453,0.999884794843273,"0.583333333333333","0.583333333333333",14.816714120007,3.75006854429378,"0.833333333333333","0.583333333333333",0.442867292591603,"-0.0781931631069636"
"22","frc5610",17.1666167142389,5.68101273571133,0.806070931210184,"0","0",11.1913286109386,2.87846179002583,"0.333333333333333","0.166666666666667",0.330933743688656,"-0.548486034310023"
"23","frc5702",25.9268177906153,7.44499717487343,0.948668105796662,"0","0",9.71600139998313,5.20623389609191,"0","0",0.287154298495062,"0.358786345238253"
"24","frc5927",29.6813246445521,7.98500816148091,0.979872950878027,"0","0",16.7379995896908,3.95721344263564,"0.666666666666667","0.583333333333333",0.269024656315214,"0.614856225087757"
"25","frc5980",25.5152831253893,8.34170370038626,0.89980414916684,"0","0",17.091732206997,2.87142982917834,"0.5","0.5",0.326929693838504,"0.400849508646781"
"26","frc6090",45.9814688780234,11.6849468458571,1.05052667136859,"0.666666666666667","0.583333333333333",27.5774934754541,6.01501675675746,"0.583333333333333","0.583333333333333",0.254122957160289,"1.18835283262969"
"27","frc6094",30.0808935584841,6.21501591294121,1.08426950727875,"0.0833333333333333","0.0833333333333333",19.752347934922,5.049409404141,"0.583333333333333","0.583333333333333",0.206610082937124,"1.16797964416349"
"28","frc6114",21.562532510482,2.6153409801225,-0.242338309383198,"0","0",16.4514380984649,2.9795501107918,"0.333333333333333","0.25",0.121290993015367,"0.0628888299378017"
"29","frc6128",36.6055327789862,8.37635155691636,0.800719628623097,"0.0833333333333333","0.0833333333333333",21.6724955121922,3.96902431259631,"1","0.916666666666667",0.228827472816484,"0.911777717868841"
"30","frc6428",10.1123477426791,3.07071669609107,-0.112007630912574,"0","0",5.82386398894472,1.79099207170123,"0","0",0.30366011674333,"-0.252651197606704"
"31","frc6877",33.1737545180447,9.65255051178757,0.887226182313942,"0.333333333333333","0.333333333333333",17.9284148424276,4.60312175479945,"0.666666666666667","0.666666666666667",0.290969492359905,"0.873035373915482"
"32","frc70",51.1512887759728,15.7444566061804,1.24935327897089,"0.833333333333333","0.75",27.794045566181,6.65259802672253,"0.75","0.583333333333333",0.30780175794077,"1.32447270824967"
"33","frc7248",22.5992520471937,6.81588075348045,0.644296685349746,"0","0",10.3816768937287,2.81009250348207,"0.166666666666667","0.166666666666667",0.30159762541021,"0.216817595969516"
"34","frc74",51.4546643335265,13.8902790180369,1.1324520777036,"0.333333333333333","0.333333333333333",25.5254365946492,6.21336832569628,"0.916666666666667","0.75",0.269951795390225,"1.11417758240476"
"35","frc85",41.2209606317021,10.3968270411904,0.916510162057181,"0.583333333333333","0.5",24.8529075189922,5.39698984407075,"0.833333333333333","0.666666666666667",0.252221852229093,"0.846290627837801"
"36","frc8612",19.2586542240684,7.78026604229049,0.64878903773185,"0.583333333333333","0.416666666666667",9.24691568282875,2.27308479990109,"0.416666666666667","0.416666666666667",0.403988043596896,"0.300358250811223"
"37","frc9206",3.91635151116203,-0.26304915019056,0.176180102133459,"0","0",4.19928601706287,0.561184053279963,"0.166666666666667","0.166666666666667",-0.0671668897546201,"-0.608828541209891"
"38","frc9222",23.3718644576792,9.24688008204376,0.847575055870417,"0","0",10.1784126705132,2.91983277239133,"0.25","0.166666666666667",0.395641524397321,"0.464024254033476"
"39","frc9248",17.9905583847746,8.28953435031228,0.895775684577982,"0","0",8.26168687485477,2.21065925334899,"0.166666666666667","0.166666666666667",0.460771376464208,"0.168090838699646"
