"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc118",67.1360580104574,16.0593690885599,1.53793659182302,"0.75","0.666666666666667",34.9468266310297,9.21443492198823,"0.916666666666667","0.916666666666667",0.239206315718722,"1.98997168433902"
"2","frc148",62.9688406520324,12.385988212164,1.22470775722684,"0.166666666666667","0",35.5501709587812,9.16963689611683,"0.666666666666667","0.5",0.196700274038859,"1.40681246580657"
"3","frc1745",50.3052584703147,10.9107570931597,1.03554168492706,"0.0833333333333333","0.0833333333333333",27.7290372661643,6.81763115158136,"0.5","0.5",0.216890985653084,"1.32339370141777"
"4","frc2158",51.7767822605695,16.0228937303555,1.89286548503459,"0.166666666666667","0.166666666666667",24.3080118382952,7.53476926506133,"0.75","0.583333333333333",0.30946097904886,"1.20036119953401"
"5","frc231",41.1226434978236,10.2211260864477,0.959704690458571,"0.666666666666667","0.583333333333333",22.394068227726,5.74272864481292,"0.833333333333333","0.666666666666667",0.248552262623598,"0.518978183711939"
"6","frc2583",29.6010482929201,5.25159603004805,0.364893375127449,"0","0",20.4703690573595,3.76611718707164,"0.583333333333333","0.583333333333333",0.17741250168171,"0.285415774731357"
"7","frc2587",36.333364986573,8.39290925446309,1.09698999577168,"0.25","0.0833333333333333",16.5589978832667,3.36930451148486,"1","0.833333333333333",0.230997301173857,"0.719095600126203"
"8","frc2687",63.9099410872153,12.6928765535484,1.61691297963391,"0.25","0.25",37.614095225657,9.3548667312462,"0.583333333333333","0.5",0.198605668189038,"1.74758116927676"
"9","frc2714",52.6096903035614,7.07785830497402,0.799130349146066,"0.75","0.583333333333333",34.4779295908586,6.54089076563617,"0.833333333333333","0.75",0.13453525888737,"1.41841464768313"
"10","frc2881",55.9771903316642,11.446962873313,0.744746363366114,"0.583333333333333","0.333333333333333",31.9319153822186,7.48127678264345,"0.916666666666667","0.583333333333333",0.204493344619297,"0.798003148015582"
"11","frc3005",68.6717521079171,13.8419581081306,1.71106356081853,"0.0833333333333333","0",37.7613709597194,10.5259827494979,"0.5","0.416666666666667",0.201566986180548,"1.57822537054329"
"12","frc3310",64.5022977229999,10.8809913327982,1.69873374363196,"0.0833333333333333","0.0833333333333333",36.4462342346779,9.81946227087817,"0.833333333333333","0.666666666666667",0.168691530641679,"1.37799237368711"
"13","frc4153",35.3170837418676,7.55818184996737,0.985287781570166,"0.5","0.333333333333333",20.9042435686555,5.28606881482866,"1","0.916666666666667",0.214009228655743,"0.374408871837655"
"14","frc418",32.0391926281335,10.5899421274902,1.04321809076839,"0.5","0.416666666666667",14.2927883761244,3.86298151249954,"0.583333333333333","0.416666666666667",0.330530867316277,"0.668028346392358"
"15","frc4192",22.9703614700558,5.10270043663569,0.832127870384503,"0","0",15.6100298856219,3.69522957774183,"1","0.75",0.222142800986723,"0.119093894887826"
"16","frc4206",52.2925806517161,10.2705089298106,0.929497693936425,"0.5","0.5",27.7246174912308,7.25919643069916,"0.416666666666667","0.416666666666667",0.196404706017765,"1.49477493062567"
"17","frc4610",29.8103646004728,8.05433298966189,0.881723733860047,"0","0",15.593517499236,3.77494118784788,"0.833333333333333","0.75",0.270185658498593,"0.17457915868446"
"18","frc5261",25.056394469063,6.02937144143611,0.755254608045607,"0.333333333333333","0.333333333333333",16.5818364110335,2.71380924895923,"1","0.916666666666667",0.24063204500075,"0.579694203814915"
"19","frc5411",55.4115603524273,12.2079958368044,1.02427994640974,"0.5","0.416666666666667",28.4692860634272,7.37777187706269,"0.666666666666667","0.583333333333333",0.22031496242227,"1.52922870878423"
"20","frc5417",39.6843538922553,11.8754474028651,0.932628326943806,"0.75","0.75",19.8832574142633,4.53163949692906,"0.5","0.5",0.299247593525333,"1.21012836379563"
"21","frc5503",24.4478278639416,4.78421623164206,0.304747247214918,"0","0",16.4470889842215,2.19002228635413,"0.833333333333333","0.833333333333333",0.195690850666466,"0.486033807818317"
"22","frc5572",38.9202685573322,9.26099671414375,0.955608822837009,"0.25","0.166666666666667",17.5478822864588,5.84108014172857,"0.833333333333333","0.5",0.237947913964203,"0.772584132187859"
"23","frc5682",16.4455814545046,3.47865274883531,0.568402692149712,"0.0833333333333333","0.0833333333333333",11.4545378907719,1.21565336324741,"1","0.833333333333333",0.211525068813087,"-0.307122945070402"
"24","frc5829",33.4775477340726,7.47953199930717,0.586235657402083,"0.5","0.5",18.0853005505408,4.40556295067568,"0.916666666666667","0.666666666666667",0.22341935134319,"0.971564692451076"
"25","frc624",67.386325805869,15.3767484433374,1.55174119304453,"0.333333333333333","0.333333333333333",37.0887663561259,8.78393840188621,"0.833333333333333","0.833333333333333",0.228187963350839,"2.11804094945099"
"26","frc6357",51.6145223726441,13.0672725018642,0.905609633742593,"0.583333333333333","0.583333333333333",26.4520192365992,6.56149105288547,"0.583333333333333","0.333333333333333",0.253170462520639,"1.21494408064321"
"27","frc6901",28.3419077501957,6.87688748109763,0.478915925962899,"0.0833333333333333","0.0833333333333333",19.1643870013801,4.18312022240819,"1","0.916666666666667",0.242640246440366,"0.517903561234335"
"28","frc7312",22.0551785957019,9.74613275572396,0.59306345476289,"0.0833333333333333","0.0833333333333333",10.60471218217,2.65822973492752,"0.833333333333333","0.583333333333333",0.441897702774588,"-0.014887654198588"
"29","frc7506",28.9055090217141,9.79357556854199,1.22031073750881,"0","0",13.2771174108153,3.41050879259474,"0.166666666666667","0.166666666666667",0.338813461516452,"0.0164532915546306"
"30","frc7616",31.746128938539,4.20049026003328,0.215821755492259,"0.0833333333333333","0.0833333333333333",17.4633060478687,3.07522550492999,"0.75","0.666666666666667",0.132315038100094,"0.736243161424908"
"31","frc8088",31.0650527081619,9.78478384766783,1.48695994535372,"0.333333333333333","0.25",17.580087837489,3.86427401916006,"0.833333333333333","0.75",0.314977216990107,"0.419529742291562"
"32","frc8370",37.1866469461808,7.51889836928888,0.989355030713356,"0.333333333333333","0.333333333333333",23.0826913803624,5.2021186387061,"0.916666666666667","0.833333333333333",0.202193501881758,"0.584563335174385"
"33","frc8573",30.5970507771597,5.98451485296021,0.647952833440402,"0.333333333333333","0.333333333333333",19.2689427640566,4.54524516534733,"0.333333333333333","0.333333333333333",0.19559123186564,"0.333008876083637"
"34","frc8576",38.6026818988132,11.9398383421765,1.0348734307062,"0.25","0.0833333333333333",20.1708635503287,6.38481757165569,"0.75","0.583333333333333",0.309300746861931,"0.964062717386338"
"35","frc8749",31.6369507889966,8.78369240857377,0.68152991224482,"0","0",15.820849140644,5.18456208165607,"0.833333333333333","0.666666666666667",0.277640296852778,"0.528542477914674"
"36","frc8858",37.1979939812925,11.6020211314665,0.921149608145103,"0","0",21.2604714201795,4.7241022185038,"0.666666666666667","0.666666666666667",0.311899107712673,"0.507341195998072"
"37","frc8874",31.7598213593766,8.41418043268257,0.885916581893359,"0","0",21.2704191706057,4.16800156068081,"1","0.916666666666667",0.264931604541233,"-0.0107864448517896"
"38","frc9034",15.1014176761834,8.22821634017541,0.957589231878468,"0","0",4.63612906473654,3.02600012902263,"0.0833333333333333","0",0.544863834416834,"-0.387510927954956"
"39","frc9088",36.6845848918862,10.9329835247688,1.04334460951638,"0.25","0.25",16.620442301823,4.6231730815126,"0.833333333333333","0.666666666666667",0.298026638627359,"0.91526089985203"
"40","frc9105",37.2469080140608,14.7059316964127,0.986960400439365,"0.416666666666667","0.25",18.9553814574759,4.11413305752983,"0.583333333333333","0.5",0.394822885455652,"1.20338258624755"
